epoch,l_data_loss,l_pde_loss,loss_total
1430,0.21362018585205078,0.008417722769081593,0.21446195244789124
1431,0.21361342072486877,0.008441533893346786,0.21445757150650024
1432,0.21360749006271362,0.008467144332826138,0.21445420384407043
1433,0.21361131966114044,0.00839592982083559,0.2144509106874466
1434,0.2135988175868988,0.00848025269806385,0.21444684267044067
1435,0.2136021852493286,0.008398976176977158,0.21444208920001984
1436,0.21359281241893768,0.008446220308542252,0.21443744003772736
1437,0.2135901302099228,0.008433121256530285,0.2144334465265274
1438,0.21358947455883026,0.008403858169913292,0.2144298553466797
1439,0.21358072757720947,0.008454014547169209,0.21442613005638123
1440,0.2135828584432602,0.008390606380999088,0.21442191302776337
1441,0.21357353031635284,0.008439444936811924,0.2144174724817276
1442,0.2135724574327469,0.008407647721469402,0.21441322565078735
1443,0.21356859803199768,0.008407077752053738,0.21440930664539337
1444,0.21356283128261566,0.008427147753536701,0.21440555155277252
1445,0.21356289088726044,0.008387262932956219,0.21440161764621735
1446,0.21355493366718292,0.008425038307905197,0.21439743041992188
1447,0.21355411410331726,0.008390664122998714,0.21439318358898163
1448,0.2135486751794815,0.008403802290558815,0.21438905596733093
1449,0.21354474127292633,0.008403840474784374,0.21438512206077576
1450,0.2135429084300995,0.008383729495108128,0.21438127756118774
1451,0.2135365605354309,0.008407198823988438,0.2143772840499878
1452,0.21353529393672943,0.008378854021430016,0.21437318623065948
1453,0.2135295569896698,0.008394982665777206,0.2143690586090088
1454,0.2135264277458191,0.008385644294321537,0.21436499059200287
1455,0.2135232537984848,0.008377514779567719,0.2143610119819641
1456,0.21351800858974457,0.00839052814990282,0.21435706317424774
1457,0.21351630985736847,0.008367834612727165,0.21435309946537018
1458,0.21351058781147003,0.008384400978684425,0.21434903144836426
1459,0.21350805461406708,0.008369180373847485,0.21434497833251953
1460,0.213503897190094,0.008370056748390198,0.21434089541435242
1461,0.2134995013475418,0.008374303579330444,0.21433693170547485
1462,0.21349723637104034,0.00835707038640976,0.2143329381942749
1463,0.21349157392978668,0.008373838849365711,0.21432895958423615
1464,0.21348974108695984,0.008352185599505901,0.2143249660730362
1465,0.21348443627357483,0.008364668115973473,0.21432089805603027
1466,0.21348144114017487,0.0083544310182333,0.21431688964366913
1467,0.2134777307510376,0.008351282216608524,0.2143128663301468
1468,0.2134731113910675,0.008357495069503784,0.21430885791778564
1469,0.21347084641456604,0.00834051612764597,0.21430489420890808
1470,0.21346533298492432,0.008355597034096718,0.21430088579654694
1471,0.21346327662467957,0.008335848338901997,0.2142968624830246
1472,0.2134580761194229,0.008347705937922001,0.21429285407066345
1473,0.21345524489879608,0.00833576824516058,0.21428881585597992
1474,0.213451087474823,0.008337224833667278,0.21428480744361877
1475,0.2134472131729126,0.008336039260029793,0.21428081393241882
1476,0.21344399452209473,0.008328502997756004,0.21427685022354126
1477,0.21343952417373657,0.008333167992532253,0.21427284181118011
1478,0.21343646943569183,0.00832364521920681,0.21426883339881897
1479,0.21343214809894562,0.008326550014317036,0.21426481008529663
1480,0.21342860162258148,0.008321743458509445,0.2142607718706131
1481,0.21342496573925018,0.008318087086081505,0.21425677835941315
1482,0.21342074871063232,0.00832036230713129,0.2142527848482132
1483,0.21341773867607117,0.008310331963002682,0.21424877643585205
1484,0.2134130299091339,0.00831741001456976,0.2142447680234909
1485,0.21341030299663544,0.008304622024297714,0.21424075961112976
1486,0.2134055346250534,0.008312424644827843,0.214236781001091
1487,0.21340270340442657,0.008300581015646458,0.21423275768756866
1488,0.21339811384677887,0.008306474424898624,0.2142287641763687
1489,0.2133951187133789,0.008296586573123932,0.21422477066516876
1490,0.21339061856269836,0.008301427587866783,0.21422076225280762
1491,0.21338774263858795,0.008290731348097324,0.21421681344509125
1492,0.21338297426700592,0.008299178443849087,0.21421289443969727
1493,0.2133808583021164,0.008281311020255089,0.21420899033546448
1494,0.21337509155273438,0.008301408030092716,0.21420523524284363
1495,0.21337498724460602,0.008266432210803032,0.21420162916183472
1496,0.21336737275123596,0.008310597389936447,0.21419842541217804
1497,0.21337157487869263,0.008243124932050705,0.21419589221477509
1498,0.2133614420890808,0.008330767042934895,0.21419452130794525
1499,0.2133740931749344,0.008207901380956173,0.2141948789358139
1500,0.21336087584495544,0.00836330559104681,0.21419720351696014
1501,0.21338288486003876,0.008168783038854599,0.21419976651668549
1502,0.21335960924625397,0.008381395600736141,0.21419775485992432
1503,0.2133699208498001,0.00817135814577341,0.21418705582618713
1504,0.21333888173103333,0.00832461565732956,0.21417135000228882
1505,0.2133364975452423,0.00824816431850195,0.21416130661964417
1506,0.21333880722522736,0.008223751559853554,0.21416118741035461
1507,0.21333198249340057,0.00832218024879694,0.21416419744491577
1508,0.21334311366081238,0.00818155612796545,0.21416126191616058
1509,0.21332067251205444,0.008305431343615055,0.21415121853351593
1510,0.2133193016052246,0.008229230530560017,0.21414221823215485
1511,0.21331727504730225,0.008227185346186161,0.21413999795913696
1512,0.2133118063211441,0.00828742515295744,0.21414054930210114
1513,0.2133178412914276,0.008192040957510471,0.21413704752922058
1514,0.21330194175243378,0.008272561244666576,0.21412919461727142
1515,0.2132999449968338,0.008228493854403496,0.21412278711795807
1516,0.21329925954341888,0.00821447279304266,0.21412070095539093
1517,0.2132928967475891,0.00826482567936182,0.21411937475204468
1518,0.21329516172409058,0.008197082206606865,0.21411487460136414
1519,0.21328411996364594,0.008242928422987461,0.214108407497406
1520,0.21328094601631165,0.008228032849729061,0.21410374343395233
1521,0.21328146755695343,0.008200062438845634,0.21410147845745087
1522,0.21327412128448486,0.008246667683124542,0.21409878134727478
1523,0.21327438950538635,0.00819590874016285,0.21409398317337036
1524,0.21326667070388794,0.008219747804105282,0.21408864855766296
1525,0.21326249837875366,0.008222878910601139,0.21408478915691376
1526,0.21326330304145813,0.008187606930732727,0.21408206224441528
1527,0.21325555443763733,0.008230513893067837,0.2140786051750183
1528,0.21325497329235077,0.008189632557332516,0.21407394111156464
1529,0.21324904263019562,0.008203165605664253,0.21406936645507812
1530,0.21324455738067627,0.008211960084736347,0.2140657603740692
1531,0.21324488520622253,0.008176981471478939,0.21406258642673492
1532,0.21323738992214203,0.008214570581912994,0.21405884623527527
1533,0.213236466050148,0.00817964319139719,0.2140544354915619
1534,0.2132311463356018,0.008190648630261421,0.21405021846294403
1535,0.21322689950466156,0.008196841925382614,0.21404658257961273
1536,0.21322625875473022,0.008168619126081467,0.21404312551021576
1537,0.21321943402290344,0.008198676630854607,0.21403929591178894
1538,0.21321828663349152,0.008168809115886688,0.21403516829013824
1539,0.21321308612823486,0.008180128410458565,0.21403110027313232
1540,0.21320930123329163,0.008180585689842701,0.21402736008167267
1541,0.21320758759975433,0.008161786943674088,0.21402376890182495
1542,0.21320170164108276,0.008182487450540066,0.21401995420455933
1543,0.21320009231567383,0.00815862137824297,0.21401596069335938
1544,0.21319501101970673,0.008169353008270264,0.21401195228099823
1545,0.21319159865379333,0.00816515926271677,0.21400810778141022
1546,0.2131890058517456,0.008154286071658134,0.21400442719459534
1547,0.21318402886390686,0.008166425861418247,0.2140006721019745
1548,0.21318188309669495,0.008148736320436,0.2139967530965805
1549,0.21317704021930695,0.008157380856573582,0.21399277448654175
1550,0.21317382156848907,0.008150950074195862,0.21398891508579254
1551,0.21317064762115479,0.00814504362642765,0.2139851450920105
1552,0.2131662368774414,0.008151432499289513,0.21398137509822845
1553,0.21316371858119965,0.00813816674053669,0.21397753059864044
1554,0.21315909922122955,0.0081450454890728,0.21397359669208527
1555,0.21315595507621765,0.00813742820173502,0.21396969258785248
1556,0.21315236389636993,0.008134881034493446,0.21396584808826447
1557,0.2131483107805252,0.008137427270412445,0.21396204829216003
1558,0.21314552426338196,0.008126983419060707,0.21395821869373322
1559,0.2131410390138626,0.008133210241794586,0.213954359292984
1560,0.21313807368278503,0.008123792707920074,0.21395045518875122
1561,0.21313409507274628,0.008125037886202335,0.21394659578800201
1562,0.21313044428825378,0.008122938685119152,0.2139427363872528
1563,0.2131272405385971,0.008116531185805798,0.2139388918876648
1564,0.21312299370765686,0.008120609447360039,0.21393504738807678
1565,0.21312011778354645,0.008110756985843182,0.21393118798732758
1566,0.2131158411502838,0.008115041069686413,0.21392734348773956
1567,0.21311266720294952,0.00810785498470068,0.21392345428466797
1568,0.2131088376045227,0.008107452653348446,0.21391957998275757
1569,0.21310512721538544,0.008105821907520294,0.21391570568084717
1570,0.2131018191576004,0.008100112900137901,0.21391183137893677
1571,0.2130977213382721,0.008102615363895893,0.21390798687934875
1572,0.21309466660022736,0.008094578981399536,0.21390412747859955
1573,0.21309047937393188,0.008097467944025993,0.21390022337436676
1574,0.2130872756242752,0.008090741001069546,0.21389634907245636
1575,0.21308334171772003,0.008091071620583534,0.21389244496822357
1576,0.21307982504367828,0.00808763038367033,0.21388858556747437
1577,0.21307626366615295,0.008084551431238651,0.21388472616672516
1578,0.21307240426540375,0.00808412954211235,0.21388082206249237
1579,0.21306908130645752,0.00807875581085682,0.21387696266174316
1580,0.21306508779525757,0.008079752326011658,0.21387305855751038
1581,0.21306180953979492,0.008073852397501469,0.21386919915676117
1582,0.21305783092975616,0.00807455275207758,0.2138652801513672
1583,0.21305443346500397,0.008069571107625961,0.2138613909482956
1584,0.21305060386657715,0.008068952709436417,0.213857501745224
1585,0.2130470722913742,0.008065461181104183,0.2138536125421524
1586,0.21304337680339813,0.008063355460762978,0.21384970843791962
1587,0.21303969621658325,0.00806123111397028,0.21384581923484802
1588,0.21303613483905792,0.008057945407927036,0.21384193003177643
1589,0.21303234994411469,0.008056736551225185,0.21383802592754364
1590,0.21302884817123413,0.008052811026573181,0.21383413672447205
1591,0.21302498877048492,0.008052008226513863,0.21383018791675568
1592,0.21302153170108795,0.008047837764024734,0.21382631361484528
1593,0.21301767230033875,0.008047162555158138,0.2138223946094513
1594,0.21301418542861938,0.008042960427701473,0.2138184756040573
1595,0.21301034092903137,0.00804227963089943,0.21381457149982452
1596,0.2130068838596344,0.008038071915507317,0.21381069719791412
1597,0.2130030244588852,0.008037404157221317,0.21380676329135895
1598,0.21299950778484344,0.008033167570829391,0.21380282938480377
1599,0.21299564838409424,0.008032548241317272,0.2137989103794098
1600,0.21299217641353607,0.008028234355151653,0.213795006275177
1601,0.21298830211162567,0.00802773330360651,0.21379107236862183
1602,0.2129848152399063,0.008023271337151527,0.21378713846206665
1603,0.2129809558391571,0.008022935129702091,0.21378324925899506
1604,0.21297745406627655,0.008018281310796738,0.2137792855501175
1605,0.21297353506088257,0.008018161170184612,0.21377535164356232
1606,0.21297010779380798,0.008013264276087284,0.21377143263816833
1607,0.2129661589860916,0.008013421669602394,0.21376749873161316
1608,0.21296273171901703,0.008008203469216824,0.2137635499238968
1609,0.21295873820781708,0.008008738979697227,0.2137596160173416
1610,0.21295538544654846,0.008003083989024162,0.21375569701194763
1611,0.21295133233070374,0.008004112169146538,0.21375174820423126
1612,0.2129480391740799,0.007997912354767323,0.21374782919883728
1613,0.212943896651268,0.007999546825885773,0.21374385058879852
1614,0.21294066309928894,0.007992688566446304,0.21373993158340454
1615,0.21293647587299347,0.007995016872882843,0.21373598277568817
1616,0.21293330192565918,0.007987483404576778,0.213732048869133
1617,0.21292904019355774,0.007990390062332153,0.21372808516025543
1618,0.21292592585086823,0.007982497103512287,0.21372418105602264
1619,0.21292172372341156,0.007985340431332588,0.21372026205062866
1620,0.21291854977607727,0.007978272624313831,0.21371637284755707
1621,0.21291464567184448,0.007979027926921844,0.21371254324913025
1622,0.21291117370128632,0.007976174354553223,0.2137087881565094
1623,0.21290834248065948,0.007969308644533157,0.21370527148246765
1624,0.2129041701555252,0.007979565300047398,0.21370212733745575
1625,0.21290460228919983,0.007951238192617893,0.21369972825050354
1626,0.21289920806884766,0.00799604319036007,0.21369881927967072
1627,0.21290892362594604,0.007915185764431953,0.21370044350624084
1628,0.2129020392894745,0.008037577383220196,0.21370579302310944
1629,0.21292826533317566,0.007855501025915146,0.21371380984783173
1630,0.21290819346904755,0.008092682808637619,0.21371746063232422
1631,0.21292489767074585,0.007816636003553867,0.21370656788349152
1632,0.21287645399570465,0.008074093610048294,0.2136838585138321
1633,0.2128833383321762,0.007870106026530266,0.21367034316062927
1634,0.21287748217582703,0.00797951314598322,0.21367543935775757
1635,0.2128881812095642,0.00794176384806633,0.2136823534965515
1636,0.21287904679775238,0.007933462038636208,0.21367239952087402
1637,0.2128598541021347,0.007937922142446041,0.21365363895893097
1638,0.21285326778888702,0.007948106154799461,0.21364808082580566
1639,0.21286256611347198,0.007916821166872978,0.21365424990653992
1640,0.21285896003246307,0.007938430644571781,0.2136528044939041
1641,0.21284599602222443,0.007944474928081036,0.21364043653011322
1642,0.21284420788288116,0.007886410690844059,0.21363285183906555
1643,0.2128371000289917,0.007975216023623943,0.21363462507724762
1644,0.212845116853714,0.0078798932954669,0.21363310515880585
1645,0.21283036470413208,0.007933886721730232,0.2136237472295761
1646,0.21282362937927246,0.007935627363622189,0.21361719071865082
1647,0.21283040940761566,0.007870305329561234,0.2136174440383911
1648,0.21281947195529938,0.007962778210639954,0.21361574530601501
1649,0.2128210812807083,0.007872591726481915,0.21360833942890167
1650,0.21281056106090546,0.007917075417935848,0.21360227465629578
1651,0.2128090262413025,0.007918848656117916,0.21360090374946594
1652,0.21281124651432037,0.007873489521443844,0.2135985940694809
1653,0.21279992163181305,0.007927256636321545,0.21359264850616455
1654,0.212799534201622,0.007880613207817078,0.21358759701251984
1655,0.21279564499855042,0.007898276671767235,0.21358546614646912
1656,0.21279285848140717,0.00789699237793684,0.21358256042003632
1657,0.21278876066207886,0.00788448192179203,0.21357721090316772
1658,0.21278363466262817,0.00788908638060093,0.21357254683971405
1659,0.21278122067451477,0.007886985316872597,0.21356992423534393
1660,0.2127787470817566,0.007881542667746544,0.21356689929962158
1661,0.21277455985546112,0.007876606658101082,0.2135622203350067
1662,0.21276894211769104,0.007888118736445904,0.21355774998664856
1663,0.21276848018169403,0.007861724123358727,0.21355465054512024
1664,0.21276290714740753,0.00788511149585247,0.21355141699314117
1665,0.21276049315929413,0.007866298779845238,0.21354712545871735
1666,0.21275655925273895,0.007863220758736134,0.2135428786277771
1667,0.21275155246257782,0.007879359647631645,0.2135394811630249
1668,0.21275146305561066,0.007847707718610764,0.21353623270988464
1669,0.21274466812610626,0.007874887436628342,0.21353214979171753
1670,0.21274271607398987,0.007852808572351933,0.21352799236774445
1671,0.21273885667324066,0.007855289615690708,0.21352438628673553
1672,0.21273480355739594,0.007861848920583725,0.21352098882198334
1673,0.21273285150527954,0.00784287042915821,0.21351714432239532
1674,0.21272733807563782,0.007857708260416985,0.2135131061077118
1675,0.21272511780261993,0.00784269254654646,0.21350938081741333
1676,0.21272121369838715,0.007846568711102009,0.21350586414337158
1677,0.21271786093711853,0.007843010127544403,0.2135021686553955
1678,0.21271421015262604,0.007839735597372055,0.21349819004535675
1679,0.21271055936813354,0.007837923243641853,0.21349434554576874
1680,0.21270711719989777,0.007836039178073406,0.21349072456359863
1681,0.21270374953746796,0.007833401672542095,0.21348708868026733
1682,0.21270030736923218,0.007829341106116772,0.21348324418067932
1683,0.21269617974758148,0.007831977680325508,0.21347938477993011
1684,0.2126934975385666,0.007821525447070599,0.21347564458847046
1685,0.2126891016960144,0.007828867994248867,0.21347199380397797
1686,0.2126864194869995,0.00781803298741579,0.21346822381019592
1687,0.2126823216676712,0.00782068446278572,0.2134643942117691
1688,0.21267876029014587,0.007818286307156086,0.21346059441566467
1689,0.21267572045326233,0.007811393588781357,0.21345685422420502
1690,0.21267147362232208,0.007816774770617485,0.21345314383506775
1691,0.2126687467098236,0.007805787492543459,0.21344932913780212
1692,0.21266445517539978,0.007811073213815689,0.21344555914402008
1693,0.21266141533851624,0.007803561165928841,0.21344177424907684
1694,0.212657630443573,0.007803726010024548,0.2134380042552948
1695,0.21265411376953125,0.007801208179444075,0.21343423426151276
1696,0.21265065670013428,0.007797709666192532,0.21343043446540833
1697,0.21264691650867462,0.007797123398631811,0.2134266346693039
1698,0.2126435488462448,0.007792997639626265,0.21342284977436066
1699,0.21263983845710754,0.007792491931468248,0.2134190946817398
1700,0.21263644099235535,0.00778823159635067,0.213415265083313
1701,0.21263264119625092,0.007788332179188728,0.21341148018836975
1702,0.21262933313846588,0.007783070206642151,0.21340763568878174
1703,0.2126254290342331,0.007784199435263872,0.2134038507938385
1704,0.2126222401857376,0.007778447587043047,0.21340008080005646
1705,0.21261835098266602,0.007779224775731564,0.21339626610279083
1706,0.2126149833202362,0.007774751633405685,0.2133924514055252
1707,0.21261127293109894,0.007773551624268293,0.2133886218070984
1708,0.21260768175125122,0.0077714137732982635,0.21338482201099396
1709,0.21260423958301544,0.00776795856654644,0.21338103711605072
1710,0.212600439786911,0.007767647970467806,0.2133772075176239
1711,0.2125970870256424,0.007762989494949579,0.21337339282035828
1712,0.2125932276248932,0.007763265632092953,0.21336954832077026
1713,0.21258984506130219,0.007758514955639839,0.21336570382118225
1714,0.21258603036403656,0.007758602499961853,0.21336188912391663
1715,0.21258263289928436,0.007754149381071329,0.2133580446243286
1716,0.21257883310317993,0.0077539533376693726,0.213354229927063
1717,0.21257540583610535,0.007749730255454779,0.21335038542747498
1718,0.2125716209411621,0.007749376352876425,0.21334655582904816
1719,0.21256816387176514,0.007745313923805952,0.21334269642829895
1720,0.2125643789768219,0.007744773756712675,0.21333885192871094
1721,0.21256090700626373,0.0077409688383340836,0.21333500742912292
1722,0.2125571221113205,0.0077401441521942616,0.21333113312721252
1723,0.21255363523960114,0.007736644707620144,0.2133273035287857
1724,0.2125498652458191,0.007735526189208031,0.2133234143257141
1725,0.21254633367061615,0.0077323089353740215,0.2133195698261261
1726,0.21254262328147888,0.007730975281447172,0.21331572532653809
1727,0.21253903210163116,0.00772795919328928,0.2133118212223053
1728,0.21253535151481628,0.007726432755589485,0.21330799162387848
1729,0.21253173053264618,0.007723622024059296,0.2133040875196457
1730,0.2125280201435089,0.007721909787505865,0.2133002132177353
1731,0.2125244140625,0.0077192699536681175,0.2132963389158249
1732,0.21252070367336273,0.007717454340308905,0.2132924497127533
1733,0.21251708269119263,0.00771486246958375,0.2132885754108429
1734,0.21251337230205536,0.007713098078966141,0.2132846862077713
1735,0.21250973641872406,0.0077103809453547,0.21328076720237732
1736,0.2125059962272644,0.007708834484219551,0.21327687799930573
1737,0.2125023901462555,0.007705834228545427,0.21327297389507294
1738,0.21249862015247345,0.007704653777182102,0.21326908469200134
1739,0.21249505877494812,0.007701238617300987,0.21326518058776855
1740,0.2124911993741989,0.007700556889176369,0.21326126158237457
1741,0.21248768270015717,0.007696577813476324,0.2132573425769806
1742,0.21248377859592438,0.007696595508605242,0.2132534384727478
1743,0.2124803364276886,0.007691726554185152,0.21324950456619263
1744,0.21247628331184387,0.007692949380725622,0.21324558556079865
1745,0.2124730348587036,0.00768645154312253,0.21324168145656586
1746,0.21246874332427979,0.0076899295672774315,0.2132377326488495
1747,0.21246576309204102,0.007680349517613649,0.2132337987422943
1748,0.21246108412742615,0.0076881046406924725,0.21322989463806152
1749,0.21245868504047394,0.007672648411244154,0.21322594583034515
1750,0.2124532163143158,0.007688507437705994,0.21322207152843475
1751,0.2124519944190979,0.0076619358733296394,0.21321818232536316
1752,0.21244506537914276,0.007693250197917223,0.21321439743041992
1753,0.21244613826274872,0.007645320147275925,0.21321067214012146
1754,0.21243657171726227,0.007706657983362675,0.21320724487304688
1755,0.2124425768852234,0.007617115043103695,0.2132042944431305
1756,0.21242853999137878,0.007737405132502317,0.21320228278636932
1757,0.21244525909423828,0.007567625027149916,0.21320201456546783
1758,0.2124248743057251,0.007799146231263876,0.2132047861814499
1759,0.21246278285980225,0.0074903639033436775,0.2132118195295334
1760,0.21243290603160858,0.007886385545134544,0.21322154998779297
1761,0.21248356997966766,0.007429353892803192,0.21322651207447052
1762,0.21242640912532806,0.007877453230321407,0.21321415901184082
1763,0.21243520081043243,0.007519862148910761,0.21318718791007996
1764,0.21240165829658508,0.007663209456950426,0.2131679803133011
1765,0.21239642798900604,0.007741093169897795,0.21317054331302643
1766,0.21243178844451904,0.007490233518183231,0.213180810213089
1767,0.21239687502384186,0.007803496904671192,0.21317721903324127
1768,0.21240472793579102,0.007553062401711941,0.21316003799438477
1769,0.21238675713539124,0.007623710669577122,0.21314913034439087
1770,0.21237879991531372,0.007733349222689867,0.21315214037895203
1771,0.212403804063797,0.007508501876145601,0.2131546586751938
1772,0.21237310767173767,0.007727389223873615,0.21314585208892822
1773,0.21237412095069885,0.00760858878493309,0.2131349742412567
1774,0.2123756855726242,0.007570089306682348,0.21313269436359406
1775,0.2123611718416214,0.0077252136543393135,0.21313369274139404
1776,0.2123747020959854,0.007539714686572552,0.21312867105007172
1777,0.2123553454875946,0.007650635205209255,0.21312041580677032
1778,0.2123512178659439,0.00765283964574337,0.21311649680137634
1779,0.21236102283000946,0.007544326595962048,0.21311545372009277
1780,0.21234281361103058,0.007685365155339241,0.21311135590076447
1781,0.21234697103500366,0.007581300102174282,0.21310509741306305
1782,0.21234208345413208,0.0075904857367277145,0.21310113370418549
1783,0.21233253180980682,0.007663136813789606,0.21309883892536163
1784,0.2123395949602127,0.007551567628979683,0.21309475600719452
1785,0.212326318025589,0.0076317694038152695,0.2130894958972931
1786,0.21232445538043976,0.007613455876708031,0.21308580040931702
1787,0.21232689917087555,0.0075614117085933685,0.21308304369449615
1788,0.21231481432914734,0.007640260737389326,0.2130788415670395
1789,0.2123166024684906,0.007573493756353855,0.2130739539861679
1790,0.21231171488761902,0.007586764171719551,0.21307039260864258
1791,0.2123054563999176,0.007620036136358976,0.2130674570798874
1792,0.21230751276016235,0.007558907847851515,0.21306340396404266
1793,0.21229824423789978,0.007603921461850405,0.21305863559246063
1794,0.21229581534862518,0.007590876426547766,0.21305491030216217
1795,0.21229565143585205,0.007562301587313414,0.21305188536643982
1796,0.21228763461112976,0.007604387588799,0.2130480706691742
1797,0.21228675544261932,0.0075679440051317215,0.21304355561733246
1798,0.2122824341058731,0.007571586407721043,0.2130395919084549
1799,0.21227702498435974,0.007593018934130669,0.21303632855415344
1800,0.21227717399597168,0.007555033545941114,0.21303267776966095
1801,0.21227049827575684,0.0075797163881361485,0.21302847564220428
1802,0.2122669368982315,0.007575261406600475,0.21302446722984314
1803,0.2122657597064972,0.007551208138465881,0.21302087604999542
1804,0.21225905418395996,0.00758198369294405,0.21301725506782532
1805,0.2122577279806137,0.007555046118795872,0.21301323175430298
1806,0.2122536599636078,0.0075562698766589165,0.2130092829465866
1807,0.21224823594093323,0.007573580835014582,0.21300558745861053
1808,0.2122478187084198,0.007540554739534855,0.21300187706947327
1809,0.21224147081375122,0.007564791012555361,0.2129979431629181
1810,0.2122386246919632,0.007554398849606514,0.2129940688610077
1811,0.21223637461662292,0.007539462298154831,0.21299031376838684
1812,0.2122301161289215,0.007564278785139322,0.2129865437746048
1813,0.2122291475534439,0.00753515912219882,0.2129826694726944
1814,0.21222396194934845,0.007547707762569189,0.21297873556613922
1815,0.21222001314163208,0.00754930917173624,0.21297495067119598
1816,0.2122182995080948,0.007528774905949831,0.21297118067741394
1817,0.21221229434013367,0.007550528738647699,0.21296735107898712
1818,0.21221040189266205,0.00753070367500186,0.21296347677707672
1819,0.21220624446868896,0.0075335074216127396,0.21295960247516632
1820,0.2122018039226532,0.007540012244135141,0.2129558026790619
1821,0.21219979226589203,0.007521842606365681,0.21295197308063507
1822,0.21219457685947418,0.007535300217568874,0.21294811367988586
1823,0.21219174563884735,0.007524998392909765,0.21294423937797546
1824,0.212188258767128,0.007521644234657288,0.21294042468070984
1825,0.21218378841876984,0.007527946960180998,0.21293658018112183
1826,0.21218112111091614,0.007515874225646257,0.21293270587921143
1827,0.21217679977416992,0.007520329672843218,0.21292883157730103
1828,0.212173193693161,0.007517921272665262,0.212924987077713
1829,0.2121700644493103,0.007511011324822903,0.2129211723804474
1830,0.2121657431125641,0.007515530101954937,0.212917298078537
1831,0.21216249465942383,0.007509117480367422,0.2129134088754654
1832,0.21215888857841492,0.007506665773689747,0.2129095494747162
1833,0.21215473115444183,0.007509568706154823,0.21290569007396698
1834,0.21215178072452545,0.0075004524551332,0.21290183067321777
1835,0.2121475338935852,0.007504081353545189,0.21289794147014618
1836,0.21214401721954346,0.007500477600842714,0.21289406716823578
1837,0.21214069426059723,0.007495023310184479,0.21289019286632538
1838,0.21213632822036743,0.007499906700104475,0.21288631856441498
1839,0.21213342249393463,0.007490130607038736,0.21288242936134338
1840,0.21212919056415558,0.0074935597367584705,0.2128785401582718
1841,0.21212567389011383,0.007490004412829876,0.21287468075752258
1842,0.21212226152420044,0.007485284935683012,0.212870791554451
1843,0.21211805939674377,0.007488510105758905,0.2128669172525406
1844,0.21211493015289307,0.007480779197067022,0.2128630131483078
1845,0.21211083233356476,0.007482668850570917,0.21285909414291382
1846,0.21210730075836182,0.007479339372366667,0.2128552347421646
1847,0.2121037244796753,0.0074760280549526215,0.21285133063793182
1848,0.2120998054742813,0.007476412691175938,0.21284744143486023
1849,0.21209633350372314,0.007472123485058546,0.21284355223178864
1850,0.2120925486087799,0.00747077539563179,0.21283963322639465
1851,0.21208876371383667,0.007469709496945143,0.21283572912216187
1852,0.2120852917432785,0.0074653648771345615,0.21283182501792908
1853,0.21208137273788452,0.007465623319149017,0.21282793581485748
1854,0.212077796459198,0.007462210021913052,0.2128240168094635
1855,0.2120741605758667,0.007459692191332579,0.2128201276063919
1856,0.21207022666931152,0.007459729444235563,0.21281619369983673
1857,0.2120668590068817,0.007454389706254005,0.21281230449676514
1858,0.21206283569335938,0.0074556125327944756,0.21280840039253235
1859,0.2120593637228012,0.007450963370501995,0.21280446648597717
1860,0.2120555341243744,0.007450073026120663,0.2128005474805832
1861,0.2120518535375595,0.007448023185133934,0.2127966582775116
1862,0.2120482325553894,0.007445046678185463,0.21279273927211761
1863,0.21204440295696259,0.007443881127983332,0.21278879046440125
1864,0.2120407372713089,0.007441353984177113,0.21278487145900726
1865,0.2120370864868164,0.007438779808580875,0.21278096735477448
1866,0.2120332419872284,0.007437925320118666,0.2127770334482193
1867,0.21202971041202545,0.007434079423546791,0.21277311444282532
1868,0.21202582120895386,0.007433593738824129,0.21276918053627014
1869,0.21202221512794495,0.007430370897054672,0.21276524662971497
1870,0.2120184749364853,0.007428579498082399,0.21276132762432098
1871,0.21201471984386444,0.007426801137626171,0.2127573937177658
1872,0.21201105415821075,0.007423925679177046,0.21275344491004944
1873,0.21200726926326752,0.007422538474202156,0.21274952590465546
1874,0.21200360357761383,0.007420028559863567,0.21274560689926147
1875,0.21199989318847656,0.00741769140586257,0.2127416580915451
1876,0.21199609339237213,0.007416322361677885,0.21273772418498993
1877,0.21199247241020203,0.007413013838231564,0.21273377537727356
1878,0.21198861300945282,0.007412200793623924,0.2127298265695572
1879,0.2119850069284439,0.007408824749290943,0.21272589266300201
1880,0.21198119223117828,0.0074077025055885315,0.21272195875644684
1881,0.2119775265455246,0.007404711097478867,0.21271799504756927
1882,0.21197375655174255,0.007403451483696699,0.21271410584449768
1883,0.21197010576725006,0.007400074508041143,0.21271011233329773
1884,0.21196620166301727,0.0073998975567519665,0.21270619332790375
1885,0.21196278929710388,0.007394636981189251,0.21270225942134857
1886,0.2119586169719696,0.007397132460027933,0.2126983255147934
1887,0.21195553243160248,0.007388412486761808,0.21269437670707703
1888,0.21195094287395477,0.007395327556878328,0.21269047260284424
1889,0.21194849908351898,0.007380779832601547,0.21268658339977264
1890,0.21194320917129517,0.0073957243002951145,0.2126827836036682
1891,0.2119421809911728,0.007369792088866234,0.2126791626214981
1892,0.21193568408489227,0.007401356473565102,0.21267582476139069
1893,0.21193808317184448,0.007351207546889782,0.21267320215702057
1894,0.21193014085292816,0.007418469991534948,0.21267199516296387
