epoch,l_data_loss,l_pde_loss,loss_total
1432,0.20549340546131134,0.07142842561006546,0.21263624727725983
1433,0.2050723135471344,0.07624094933271408,0.2126964032649994
1434,0.20552076399326324,0.07125302404165268,0.21264606714248657
1435,0.20503383874893188,0.07502061873674393,0.21253590285778046
1436,0.20513224601745605,0.07336578518152237,0.21246881783008575
1437,0.2052246481180191,0.07263819128274918,0.21248847246170044
1438,0.2050112932920456,0.07534819841384888,0.21254611015319824
1439,0.20540189743041992,0.07164235413074493,0.21256613731384277
1440,0.20499806106090546,0.07525927573442459,0.21252398192882538
1441,0.20518915355205536,0.07271498441696167,0.21246065199375153
1442,0.20507143437862396,0.07358507812023163,0.212429940700531
1443,0.2049988955259323,0.07445522397756577,0.21244442462921143
1444,0.2052443027496338,0.07228197157382965,0.21247249841690063
1445,0.20496618747711182,0.07510589063167572,0.21247677505016327
1446,0.20520497858524323,0.07243825495243073,0.21244880557060242
1447,0.2049824446439743,0.07428954541683197,0.21241140365600586
1448,0.20502860844135284,0.07363138347864151,0.21239174902439117
1449,0.2050892561674118,0.07306823134422302,0.21239608526229858
1450,0.2049447000026703,0.07463900744915009,0.21240860223770142
1451,0.2051543891429901,0.07255805283784866,0.21241019666194916
1452,0.20493124425411224,0.07463785260915756,0.21239502727985382
1453,0.20506876707077026,0.07303313165903091,0.2123720794916153
1454,0.20496971905231476,0.07385092228651047,0.21235480904579163
1455,0.2049553245306015,0.07394306361675262,0.21234962344169617
1456,0.20504505932331085,0.07307367026805878,0.2123524248600006
1457,0.20490504801273346,0.07449013739824295,0.21235406398773193
1458,0.20506012439727783,0.07288150489330292,0.21234828233718872
1459,0.20489980280399323,0.07435696572065353,0.2123354971408844
1460,0.20499159395694733,0.07329385727643967,0.2123209834098816
1461,0.20492948591709137,0.07380469888448715,0.21230995655059814
1462,0.20491454005241394,0.07389792799949646,0.21230433881282806
1463,0.20497259497642517,0.07329641282558441,0.21230223774909973
1464,0.20487269759178162,0.0742744505405426,0.2123001366853714
1465,0.2049827128648758,0.07312558591365814,0.212295264005661
1466,0.20486034452915192,0.0742669627070427,0.212287038564682
1467,0.20494581758975983,0.0733121782541275,0.21227703988552094
1468,0.2048693299293518,0.07397961616516113,0.21226729452610016
1469,0.2048913985490799,0.07367918640375137,0.21225932240486145
1470,0.20489130914211273,0.07362054288387299,0.2122533619403839
1471,0.20484769344329834,0.07401090860366821,0.2122487872838974
1472,0.20490626990795135,0.07338154315948486,0.2122444212436676
1473,0.20482176542282104,0.07417595386505127,0.2122393548488617
1474,0.2048996239900589,0.07333581149578094,0.21223320066928864
1475,0.204811230301857,0.07414847612380981,0.21222607791423798
1476,0.2048736810684204,0.07344692200422287,0.21221837401390076
1477,0.20481082797050476,0.07399847358465195,0.21221067011356354
1478,0.20483946800231934,0.07363872230052948,0.21220333874225616
1479,0.2048148810863495,0.07381711155176163,0.21219658851623535
1480,0.20480726659297943,0.07383082062005997,0.21219034492969513
1481,0.20481857657432556,0.07365952432155609,0.21218453347682953
1482,0.20478104054927826,0.07397864758968353,0.21217890083789825
1483,0.20481789112091064,0.07355405390262604,0.21217329800128937
1484,0.20476040244102478,0.07407205551862717,0.21216760575771332
1485,0.20481154322624207,0.07350238412618637,0.21216177940368652
1486,0.20474404096603394,0.07411754131317139,0.2121557891368866
1487,0.20480063557624817,0.07349056005477905,0.2121496945619583
1488,0.2047303169965744,0.07413171231746674,0.21214348077774048
1489,0.204787477850914,0.07349777966737747,0.21213725209236145
1490,0.2047172337770462,0.07413804531097412,0.21213103830814362
1491,0.20477436482906342,0.07350517809391022,0.21212488412857056
1492,0.2047034054994583,0.0741535946726799,0.21211875975131989
1493,0.20476332306861877,0.07349442690610886,0.21211276948451996
1494,0.20468781888484955,0.07419129461050034,0.21210694313049316
1495,0.20475587248802185,0.07345497608184814,0.21210137009620667
1496,0.20466938614845276,0.07426734268665314,0.21209612488746643
1497,0.20475433766841888,0.0733703225851059,0.2120913714170456
1498,0.20464730262756348,0.07440120726823807,0.21208742260932922
1499,0.20476365089416504,0.07321029901504517,0.21208468079566956
1500,0.20462077856063843,0.07463070005178452,0.2120838463306427
1501,0.20479312539100647,0.07292969524860382,0.21208609640598297
1502,0.20459125936031342,0.07502081990242004,0.21209333837032318
1503,0.20486386120319366,0.07244902849197388,0.2121087610721588
1504,0.20456987619400024,0.0756743848323822,0.21213731169700623
1505,0.20502157509326935,0.07165150344371796,0.21218672394752502
1506,0.20459434390068054,0.07672949880361557,0.21226729452610016
1507,0.20534618198871613,0.0704406350851059,0.2123902440071106
1508,0.20461346209049225,0.07712859660387039,0.212326318025589
1509,0.20517568290233612,0.07097480446100235,0.21227316558361053
1510,0.20456784963607788,0.07663895934820175,0.21223174035549164
1511,0.20505346357822418,0.07139942795038223,0.21219339966773987
1512,0.20453515648841858,0.07619492709636688,0.21215465664863586
1513,0.20492592453956604,0.071884885430336,0.21211440861225128
1514,0.20451036095619202,0.07564300298690796,0.2120746672153473
1515,0.20478956401348114,0.07248222827911377,0.21203778684139252
1516,0.20450633764266968,0.0749993547797203,0.21200627088546753
1517,0.2046678215265274,0.07313712686300278,0.21198153495788574
1518,0.20452865958213806,0.07435189932584763,0.21196384727954865
1519,0.20457641780376434,0.07376114279031754,0.21195253729820251
1520,0.20456790924072266,0.07378479838371277,0.21194638311862946
1521,0.2045152187347412,0.0742887407541275,0.2119440883398056
1522,0.2046116292476654,0.07332827895879745,0.21194446086883545
1523,0.2044753134250641,0.07471447438001633,0.2119467556476593
1524,0.20465484261512756,0.07295837253332138,0.21195067465305328
1525,0.20444805920124054,0.07508286088705063,0.21195635199546814
1526,0.20470280945301056,0.07261456549167633,0.21196426451206207
1527,0.2044288069009781,0.07546371966600418,0.21197517216205597
1528,0.20476676523685455,0.07223289459943771,0.21199005842208862
1529,0.20441855490207672,0.07591545581817627,0.21201010048389435
1530,0.20485937595367432,0.07176840305328369,0.21203622221946716
1531,0.20442356169223785,0.07645591348409653,0.21206915378570557
1532,0.20498383045196533,0.07123921811580658,0.21210774779319763
1533,0.204447403550148,0.0770191177725792,0.21214932203292847
1534,0.20500531792640686,0.07112627476453781,0.21211794018745422
1535,0.20441381633281708,0.07669306546449661,0.2120831161737442
1536,0.2048889547586441,0.07152882218360901,0.21204183995723724
1537,0.2043788731098175,0.07616829127073288,0.2119957059621811
1538,0.20473197102546692,0.07215564697980881,0.21194753050804138
1539,0.20435836911201477,0.07544058561325073,0.2119024246931076
1540,0.20457153022289276,0.07292840629816055,0.21186436712741852
1541,0.20437128841876984,0.0746489092707634,0.21183617413043976
1542,0.20444853603839874,0.07369796931743622,0.21181833744049072
1543,0.2044162154197693,0.0739351212978363,0.21180972456932068
1544,0.2043723165988922,0.07435885071754456,0.2118082046508789
1545,0.20447562634944916,0.07335846871137619,0.21181146800518036
1546,0.2043287754058838,0.0748896449804306,0.21181774139404297
1547,0.20453570783138275,0.07290120422840118,0.21182583272457123
1548,0.20430296659469604,0.07532325387001038,0.21183529496192932
1549,0.20459401607513428,0.07251952588558197,0.21184596419334412
1550,0.20428751409053802,0.07570639252662659,0.21185815334320068
1551,0.20465461909770966,0.07217321544885635,0.211871936917305
1552,0.20428071916103363,0.07607092708349228,0.21188780665397644
1553,0.20472100377082825,0.07184335589408875,0.2119053453207016
1554,0.2042824625968933,0.0764184445142746,0.21192431449890137
1555,0.2047879695892334,0.07154786586761475,0.21194276213645935
1556,0.2042887955904007,0.07670266181230545,0.21195906400680542
1557,0.2048332244157791,0.07135677337646484,0.21196889877319336
1558,0.2042641043663025,0.07644905894994736,0.21190901100635529
1559,0.20464898645877838,0.07203499227762222,0.21185249090194702
1560,0.20423099398612976,0.0757087841629982,0.21180187165737152
1561,0.20448024570941925,0.07278739660978317,0.21175898611545563
1562,0.20423097908496857,0.074947290122509,0.21172571182250977
1563,0.2043498009443283,0.07352426648139954,0.21170222759246826
1564,0.20426155626773834,0.07426170259714127,0.21168772876262665
1565,0.20426440238952637,0.07416132092475891,0.21168053150177002
1566,0.20430859923362732,0.0737019032239914,0.21167878806591034
1567,0.2042130082845688,0.07467977702617645,0.21168097853660583
1568,0.2043614238500595,0.07324695587158203,0.2116861194372177
1569,0.20418161153793335,0.07512205839157104,0.21169382333755493
1570,0.20442074537277222,0.07283537089824677,0.211704283952713
1571,0.2041625678539276,0.07555871456861496,0.21171844005584717
1572,0.20449745655059814,0.07239853590726852,0.21173730492591858
1573,0.20415686070919037,0.07606017589569092,0.21176287531852722
1574,0.20460821688175201,0.07188230752944946,0.21179644763469696
1575,0.20417362451553345,0.07666601985692978,0.21184022724628448
1576,0.20470377802848816,0.07149043679237366,0.2118528187274933
1577,0.20414063334465027,0.07627366483211517,0.2117680013179779
1578,0.20446842908859253,0.07238499820232391,0.21170693635940552
1579,0.20411552488803864,0.07547316700220108,0.21166284382343292
1580,0.20432329177856445,0.07307536154985428,0.21163082122802734
1581,0.20412029325962067,0.07487458735704422,0.21160775423049927
1582,0.20423129200935364,0.07359815388917923,0.21159110963344574
1583,0.20413514971733093,0.07443822920322418,0.21157896518707275
1584,0.2041717916727066,0.07398157566785812,0.21156994998455048
1585,0.20415054261684418,0.074124276638031,0.21156297624111176
1586,0.20413066446781158,0.07426764816045761,0.21155743300914764
1587,0.2041652351617813,0.0738777294754982,0.21155300736427307
1588,0.204098179936409,0.07451536506414413,0.21154971420764923
1589,0.20418448746204376,0.07363345474004745,0.2115478366613388
1590,0.2040683776140213,0.07479672878980637,0.21154804527759552
1591,0.20421990752220154,0.07331699132919312,0.21155160665512085
1592,0.20404022932052612,0.0752054825425148,0.21156077086925507
1593,0.20429682731628418,0.07282387465238571,0.21157921850681305
1594,0.20402605831623077,0.07587412744760513,0.2116134762763977
1595,0.20447301864624023,0.07200611382722855,0.21167363226413727
1596,0.20407693088054657,0.076999232172966,0.21177685260772705
1597,0.20435622334480286,0.07243760675191879,0.21159999072551727
1598,0.20400750637054443,0.07509138435125351,0.21151664853096008
1599,0.2040928602218628,0.07389809936285019,0.2114826738834381
1600,0.2040911763906479,0.07386544346809387,0.21147772669792175
1601,0.20399141311645508,0.07503046840429306,0.21149446070194244
1602,0.20425699651241302,0.07277622073888779,0.21153461933135986
1603,0.20398178696632385,0.07627347111701965,0.2116091400384903
1604,0.20459890365600586,0.07140205800533295,0.21173910796642303
1605,0.20395983755588531,0.07598134875297546,0.21155796945095062
1606,0.20415204763412476,0.07321682572364807,0.2114737331867218
1607,0.20398393273353577,0.07454100996255875,0.21143803000450134
1608,0.20399071276187897,0.0743802934885025,0.21142874658107758
1609,0.2040857970714569,0.07351882010698318,0.2114376723766327
1610,0.2039249688386917,0.07541064918041229,0.21146602928638458
1611,0.2042817771434784,0.07241903245449066,0.21152368187904358
1612,0.20395301282405853,0.07679957896471024,0.21163296699523926
1613,0.20450086891651154,0.07155439257621765,0.21165630221366882
1614,0.20390404760837555,0.07589445263147354,0.21149349212646484
1615,0.20409035682678223,0.07329434901475906,0.21141979098320007
1616,0.20393192768096924,0.07455964386463165,0.21138788759708405
1617,0.20394232869148254,0.07434643059968948,0.21137696504592896
1618,0.20401433110237122,0.07364936918020248,0.211379274725914
1619,0.20386871695518494,0.07526091486215591,0.211394801735878
1620,0.2041635513305664,0.07266813516616821,0.2114303708076477
1621,0.20385093986988068,0.07650753855705261,0.21150168776512146
1622,0.2045256346464157,0.07114146649837494,0.21163977682590485
1623,0.20392754673957825,0.07778896391391754,0.21170644462108612
1624,0.20417025685310364,0.0725458487868309,0.2114248424768448
1625,0.20388458669185638,0.07450848072767258,0.2113354355096817
1626,0.20383338630199432,0.07521913945674896,0.2113552987575531
1627,0.20425766706466675,0.07206477224826813,0.21146413683891296
1628,0.20389701426029205,0.07784564048051834,0.2116815745830536
1629,0.20513185858726501,0.06930048018693924,0.21206191182136536
1630,0.203815296292305,0.07504326105117798,0.21131962537765503
1631,0.2038436233997345,0.07727982848882675,0.211571604013443
1632,0.20580966770648956,0.06788331270217896,0.21259799599647522
1633,0.20394372940063477,0.07358056306838989,0.211301788687706
1634,0.20472660660743713,0.0817640870809555,0.21290302276611328
1635,0.20396913588047028,0.07330259680747986,0.21129938960075378
1636,0.20503227412700653,0.0696636438369751,0.21199864149093628
1637,0.20497246086597443,0.0824107825756073,0.21321353316307068
1638,0.2038981169462204,0.07785198837518692,0.21168331801891327
1639,0.2109319269657135,0.061804819852113724,0.21711240708827972
1640,0.21083229780197144,0.0620083250105381,0.21703313291072845
1641,0.20375554263591766,0.07662039250135422,0.21141758561134338
1642,0.2052365243434906,0.08233767002820969,0.21347029507160187
1643,0.20455598831176758,0.0707169696688652,0.21162769198417664
1644,0.2040923833847046,0.0730552077293396,0.2113979011774063
1645,0.2046307623386383,0.0791025385260582,0.21254101395606995
1646,0.20451679825782776,0.07150302827358246,0.21166710555553436
1647,0.20384036004543304,0.07395132631063461,0.21123549342155457
1648,0.20381976664066315,0.0770132765173912,0.21152108907699585
1649,0.20499858260154724,0.06987663358449936,0.211986243724823
1650,0.2041289061307907,0.07824552059173584,0.21195346117019653
1651,0.20430776476860046,0.07199078053236008,0.21150684356689453
1652,0.20393328368663788,0.07334448397159576,0.21126773953437805
1653,0.20378415286540985,0.07758155465126038,0.2115423083305359
1654,0.20442911982536316,0.07081571221351624,0.21151068806648254
1655,0.20370173454284668,0.07605014741420746,0.21130675077438354
1656,0.2038649320602417,0.07382012903690338,0.21124693751335144
1657,0.2040339559316635,0.07320304960012436,0.21135425567626953
1658,0.20389078557491302,0.07544153928756714,0.21143494546413422
1659,0.20403099060058594,0.07374387979507446,0.21140538156032562
1660,0.20408505201339722,0.07318560779094696,0.21140360832214355
1661,0.2036791741847992,0.07623711228370667,0.21130289137363434
1662,0.20418407022953033,0.0716177225112915,0.211345836520195
1663,0.20365400612354279,0.0765518769621849,0.21130919456481934
1664,0.20390358567237854,0.07289054989814758,0.21119263768196106
1665,0.20371967554092407,0.07419560104608536,0.2111392319202423
1666,0.20364685356616974,0.07541076093912125,0.2111879289150238
1667,0.20396944880485535,0.07260674238204956,0.21123012900352478
1668,0.2036226987838745,0.07567084580659866,0.21118977665901184
1669,0.20376554131507874,0.07360853999853134,0.2111264020204544
1670,0.2037171721458435,0.07404745370149612,0.21112191677093506
1671,0.20365458726882935,0.07509957998991013,0.21116454899311066
1672,0.20383569598197937,0.07351181656122208,0.21118687093257904
1673,0.20372208952903748,0.07453399151563644,0.21117548644542694
1674,0.2036830484867096,0.07512200623750687,0.21119524538516998
1675,0.204078808426857,0.07237806171178818,0.21131661534309387
1676,0.20359767973423004,0.07590685039758682,0.21118836104869843
1677,0.2038114219903946,0.07316281646490097,0.21112769842147827
1678,0.20359422266483307,0.07502784579992294,0.21109700202941895
1679,0.20369015634059906,0.07398685067892075,0.21108883619308472
1680,0.20364642143249512,0.07450826466083527,0.21109724044799805
1681,0.20371273159980774,0.07405686378479004,0.2111184149980545
1682,0.20366068184375763,0.07505245506763458,0.21116593480110168
1683,0.20398297905921936,0.07299347966909409,0.21128232777118683
1684,0.20357076823711395,0.075523242354393,0.21112309396266937
1685,0.20373336970806122,0.07333121448755264,0.21106648445129395
1686,0.20352143049240112,0.07520315051078796,0.21104174852371216
1687,0.20364587008953094,0.07377884536981583,0.21102374792099
1688,0.20355252921581268,0.07457752525806427,0.21101027727127075
1689,0.20355837047100067,0.07445458322763443,0.21100382506847382
1690,0.2036021500825882,0.07399692386388779,0.21100184321403503
1691,0.20351429283618927,0.07484500855207443,0.2109987884759903
1692,0.2036040723323822,0.07388497143983841,0.21099257469177246
1693,0.20350958406925201,0.0747719332575798,0.21098677814006805
1694,0.20358319580554962,0.0740462988615036,0.21098782122135162
1695,0.2035297006368637,0.07473389804363251,0.21100309491157532
1696,0.203665629029274,0.07381666451692581,0.21104729175567627
1697,0.2036101073026657,0.07551028579473495,0.21116113662719727
1698,0.20385949313640594,0.07307001203298569,0.21116650104522705
1699,0.2034788429737091,0.07545679807662964,0.21102452278137207
1700,0.20363374054431915,0.07344445586204529,0.2109781801700592
1701,0.20343568921089172,0.07524914294481277,0.21096059679985046
1702,0.2035892754793167,0.07361365854740143,0.21095064282417297
1703,0.20344072580337524,0.07506795227527618,0.21094751358032227
1704,0.20358674228191376,0.07374289631843567,0.21096102893352509
1705,0.20349106192588806,0.07521913945674896,0.21101297438144684
1706,0.20383310317993164,0.07323141396045685,0.21115624904632568
1707,0.20348483324050903,0.07541065663099289,0.2110258936882019
1708,0.2036604881286621,0.07335701584815979,0.21099619567394257
1709,0.2034452110528946,0.07583034783601761,0.21102824807167053
1710,0.20389719307422638,0.07254267483949661,0.21115146577358246
1711,0.20341752469539642,0.0751592367887497,0.21093344688415527
1712,0.20342400670051575,0.07454263418912888,0.21087826788425446
1713,0.2035323828458786,0.07357684522867203,0.21089006960391998
1714,0.20337006449699402,0.07588332146406174,0.21095839142799377
1715,0.2039089798927307,0.07234911620616913,0.21114389598369598
1716,0.2034151405096054,0.07508796453475952,0.2109239399433136
1717,0.203394815325737,0.07484562695026398,0.210879385471344
1718,0.2035590261220932,0.07330096513032913,0.21088911592960358
1719,0.20330506563186646,0.07599468529224396,0.2109045386314392
1720,0.20366112887859344,0.07265518605709076,0.21092665195465088
1721,0.20336326956748962,0.07644974440336227,0.2110082507133484
1722,0.2037879377603531,0.0729137659072876,0.21107931435108185
1723,0.2034340798854828,0.07448267936706543,0.21088235080242157
1724,0.20331382751464844,0.07546856254339218,0.21086068451404572
1725,0.20361588895320892,0.07272342592477798,0.21088823676109314
1726,0.20327752828598022,0.07667209953069687,0.2109447419643402
1727,0.20391836762428284,0.07185468822717667,0.21110384166240692
1728,0.2033931314945221,0.07462719827890396,0.2108558565378189
1729,0.2033078521490097,0.07619855552911758,0.21092770993709564
1730,0.20394180715084076,0.07146228104829788,0.21108803153038025
1731,0.20335683226585388,0.07828150689601898,0.21118497848510742
1732,0.20411835610866547,0.07067743688821793,0.21118609607219696
1733,0.2033820003271103,0.07471495866775513,0.21085350215435028
1734,0.20357024669647217,0.07716209441423416,0.21128645539283752
1735,0.20489169657230377,0.07052361965179443,0.21194405853748322
1736,0.2033124715089798,0.07467516511678696,0.21077999472618103
1737,0.20343554019927979,0.07822324335575104,0.21125786006450653
1738,0.2055763155221939,0.06854899972677231,0.21243122220039368
1739,0.20336215198040009,0.07378003746271133,0.21074014902114868
1740,0.2042318731546402,0.0815734937787056,0.21238921582698822
1741,0.2035139948129654,0.0729275494813919,0.21080675721168518
1742,0.20413841307163239,0.07063063234090805,0.211201474070549
1743,0.2043159157037735,0.08231613785028458,0.21254752576351166
1744,0.20333822071552277,0.07772859185934067,0.21111108362674713
1745,0.20907291769981384,0.0634288340806961,0.2154158055782318
1746,0.20836849510669708,0.06451045721769333,0.21481953561306
1747,0.2035270631313324,0.07962171733379364,0.2114892303943634
1748,0.20421762764453888,0.08018045127391815,0.21223567426204681
1749,0.20551525056362152,0.06803842633962631,0.21231909096240997
1750,0.2041163146495819,0.07146493345499039,0.2112628072500229
1751,0.2069212794303894,0.08468926697969437,0.21539020538330078
1752,0.20635195076465607,0.08410463482141495,0.21476241946220398
1753,0.20439673960208893,0.07111480832099915,0.21150821447372437
1754,0.20519952476024628,0.06823946535587311,0.21202346682548523
1755,0.20389260351657867,0.07954862713813782,0.2118474692106247
1756,0.20318061113357544,0.07675521075725555,0.2108561396598816
1757,0.2061907947063446,0.0659852996468544,0.21278932690620422
1758,0.20489223301410675,0.06840738654136658,0.21173296868801117
1759,0.20476852357387543,0.08408239483833313,0.21317675709724426
1760,0.20607763528823853,0.08650790899991989,0.2147284299135208
1761,0.20347250998020172,0.07429039478302002,0.21090154349803925
1762,0.208246648311615,0.06575406342744827,0.21482205390930176
1763,0.2058250904083252,0.0690007209777832,0.21272516250610352
1764,0.205293670296669,0.0815088078379631,0.2134445458650589
1765,0.20610126852989197,0.0834757536649704,0.21444883942604065
1766,0.20359209179878235,0.0732736587524414,0.21091945469379425
1767,0.20592626929283142,0.06658728420734406,0.21258500218391418
1768,0.2034556269645691,0.0727735087275505,0.21073298156261444
1769,0.20473888516426086,0.08383233100175858,0.21312211453914642
1770,0.2044849544763565,0.08259548246860504,0.21274450421333313
1771,0.20407196879386902,0.07043591886758804,0.21111555397510529
1772,0.20526541769504547,0.06815353780984879,0.21208077669143677
1773,0.20342572033405304,0.07858224213123322,0.21128395199775696
1774,0.20400135219097137,0.07976939529180527,0.21197828650474548
1775,0.20470769703388214,0.06856073439121246,0.21156376600265503
1776,0.20493224263191223,0.0702805370092392,0.2119603008031845
1777,0.20339453220367432,0.07841046154499054,0.21123558282852173
1778,0.2036590427160263,0.07356386631727219,0.21101543307304382
1779,0.20409663021564484,0.07206888496875763,0.21130351722240448
1780,0.20330853760242462,0.07372621446847916,0.21068115532398224
1781,0.2042621374130249,0.07616384327411652,0.21187852323055267
1782,0.2035144716501236,0.07701274007558823,0.21121574938297272
1783,0.20587989687919617,0.07279938459396362,0.21315982937812805
1784,0.2082453817129135,0.06946024298667908,0.21519140899181366
1785,0.20489540696144104,0.06858158111572266,0.21175356209278107
1786,0.20642657577991486,0.08218085765838623,0.214644655585289
1787,0.20912250876426697,0.0886942595243454,0.2179919332265854
1788,0.20393207669258118,0.0815795511007309,0.21209003031253815
1789,0.20821283757686615,0.06506228446960449,0.21471907198429108
1790,0.21045033633708954,0.06191053241491318,0.2166413962841034
1791,0.20402918756008148,0.07049769163131714,0.2110789567232132
1792,0.2089483141899109,0.09171859920024872,0.21812017261981964
1793,0.21470223367214203,0.09868264198303223,0.22457049787044525
1794,0.20813146233558655,0.08841614425182343,0.21697308123111725
1795,0.20474563539028168,0.06857209652662277,0.2116028517484665
1796,0.21135009825229645,0.061406735330820084,0.2174907773733139
1797,0.20931346714496613,0.06609854102134705,0.21592332422733307
1798,0.20372328162193298,0.07613864541053772,0.211337149143219
1799,0.20592978596687317,0.08328590542078018,0.2142583727836609
1800,0.20564882457256317,0.07992921024560928,0.21364174783229828
1801,0.20398607850074768,0.07257619500160217,0.21124370396137238
1802,0.20575369894504547,0.07046596705913544,0.2128002941608429
1803,0.20606204867362976,0.07131087779998779,0.2131931334733963
1804,0.20431578159332275,0.07413001358509064,0.2117287814617157
1805,0.20399059355258942,0.07816054672002792,0.21180665493011475
1806,0.2049849033355713,0.07574082165956497,0.21255898475646973
1807,0.2040429264307022,0.07093227654695511,0.21113614737987518
1808,0.20511820912361145,0.07566910982131958,0.21268512308597565
1809,0.20548288524150848,0.0785856619477272,0.21334144473075867
1810,0.2031286656856537,0.07600250840187073,0.21072891354560852
1811,0.20668482780456543,0.06843224167823792,0.21352805197238922
1812,0.2089454084634781,0.06760890036821365,0.21570630371570587
1813,0.20542548596858978,0.0716041848063469,0.212585911154747
1814,0.20357075333595276,0.07930107414722443,0.2115008533000946
1815,0.20593969523906708,0.07908691465854645,0.21384838223457336
1816,0.20506435632705688,0.07362820953130722,0.21242718398571014
1817,0.20413798093795776,0.07061634212732315,0.21119961142539978
1818,0.2041640281677246,0.07746335119009018,0.21191036701202393
1819,0.2035815417766571,0.0780126303434372,0.21138280630111694
1820,0.20412948727607727,0.07179960608482361,0.21130944788455963
1821,0.2043539434671402,0.0717272162437439,0.21152666211128235
1822,0.20313942432403564,0.07434201240539551,0.21057362854480743
1823,0.2037849724292755,0.07634047418832779,0.211419016122818
1824,0.2030918300151825,0.07602686434984207,0.21069452166557312
1825,0.2044224590063095,0.07160881161689758,0.21158334612846375
1826,0.2043946385383606,0.07045097649097443,0.21143972873687744
1827,0.2034122794866562,0.07701094448566437,0.21111337840557098
1828,0.20348072052001953,0.07802026718854904,0.21128274500370026
1829,0.2038377821445465,0.07076264172792435,0.21091404557228088
1830,0.20349152386188507,0.07409624755382538,0.210901141166687
1831,0.20306620001792908,0.078057199716568,0.21087191998958588
1832,0.20369042456150055,0.07248669862747192,0.21093909442424774
1833,0.20367226004600525,0.07165613770484924,0.21083787083625793
1834,0.203470379114151,0.07857710868120193,0.21132808923721313
1835,0.20390042662620544,0.0785224437713623,0.21175266802310944
1836,0.2036459594964981,0.07162892818450928,0.2108088582754135
1837,0.20426279306411743,0.0721757560968399,0.21148036420345306
1838,0.20299562811851501,0.07688594609498978,0.21068422496318817
1839,0.20380274951457977,0.07429499179124832,0.2112322449684143
1840,0.20358330011367798,0.07350576668977737,0.2109338790178299
1841,0.2033875435590744,0.07335032522678375,0.21072258055210114
1842,0.20396867394447327,0.07541921734809875,0.21151059865951538
1843,0.2035606950521469,0.07740194350481033,0.21130089461803436
1844,0.20404939353466034,0.07534434646368027,0.21158382296562195
1845,0.20555360615253448,0.0716051384806633,0.21271412074565887
1846,0.20431748032569885,0.06928902119398117,0.21124638617038727
1847,0.20393270254135132,0.07874806970357895,0.2118075042963028
1848,0.20393438637256622,0.08199930191040039,0.21213431656360626
1849,0.20341119170188904,0.07321008294820786,0.21073220670223236
1850,0.2052406221628189,0.0677223727107048,0.2120128571987152
1851,0.20428355038166046,0.07088518887758255,0.21137206256389618
1852,0.2036919742822647,0.080613873898983,0.21175336837768555
1853,0.20438000559806824,0.08273214846849442,0.21265321969985962
1854,0.20344816148281097,0.0762503445148468,0.21107318997383118
1855,0.20511889457702637,0.06782315671443939,0.2119012176990509
1856,0.20541523396968842,0.06778008490800858,0.21219323575496674
1857,0.20391690731048584,0.0775235965847969,0.21166926622390747
1858,0.20410719513893127,0.08268796652555466,0.21237599849700928
1859,0.20354369282722473,0.07929925620555878,0.21147361397743225
1860,0.20523561537265778,0.06767819076776505,0.2120034396648407
1861,0.20684956014156342,0.06484895199537277,0.21333445608615875
1862,0.20396572351455688,0.07349763810634613,0.21131548285484314
1863,0.20374129712581635,0.08159008622169495,0.21190030872821808
1864,0.204311341047287,0.07940856367349625,0.2122521996498108
1865,0.20360209047794342,0.07152047008275986,0.2107541412115097
1866,0.2052106410264969,0.07129879295825958,0.21234051883220673
1867,0.20357614755630493,0.07334847003221512,0.21091099083423615
1868,0.20473290979862213,0.07646393775939941,0.2123793065547943
1869,0.20520000159740448,0.07887241989374161,0.21308724582195282
1870,0.20293116569519043,0.07771585136651993,0.21070274710655212
1871,0.20515641570091248,0.06952943652868271,0.21210935711860657
1872,0.20412860810756683,0.06947636604309082,0.21107624471187592
1873,0.20334245264530182,0.07790922373533249,0.21113337576389313
1874,0.20348288118839264,0.07761786878108978,0.21124467253684998
1875,0.2040255069732666,0.07276883721351624,0.21130238473415375
1876,0.20453597605228424,0.06953700631856918,0.21148967742919922
1877,0.20445720851421356,0.07272952795028687,0.21173016726970673
1878,0.20299941301345825,0.07835882902145386,0.2108352929353714
1879,0.2040407359600067,0.07293127477169037,0.21133387088775635
1880,0.2045777142047882,0.0685734748840332,0.21143506467342377
1881,0.203277587890625,0.0764961764216423,0.21092720329761505
1882,0.20331993699073792,0.08057809621095657,0.21137773990631104
1883,0.20297233760356903,0.07507230341434479,0.21047957241535187
1884,0.20560568571090698,0.06721202284097672,0.21232688426971436
1885,0.20599955320358276,0.0667787417769432,0.21267743408679962
1886,0.20313432812690735,0.07261935621500015,0.21039626002311707
1887,0.20474641025066376,0.08356785774230957,0.21310319006443024
1888,0.2057175189256668,0.08645099401473999,0.21436262130737305
1889,0.20331989228725433,0.08066103607416153,0.21138599514961243
1890,0.20684100687503815,0.06590642780065536,0.21343165636062622
1891,0.2120140790939331,0.05963920056819916,0.21797800064086914
1892,0.20985615253448486,0.06097247079014778,0.21595339477062225
1893,0.20449309051036835,0.0716920867562294,0.21166229248046875
1894,0.20463694632053375,0.08489900082349777,0.21312685310840607
1895,0.20711930096149445,0.08802875876426697,0.21592217683792114
1896,0.20434829592704773,0.07752808928489685,0.21210110187530518
1897,0.2054165005683899,0.06685057282447815,0.21210156381130219
1898,0.20662206411361694,0.06926596164703369,0.2135486602783203
